Alert,Date,Time,Lat,Long,Vehicle,Speed
cas_ldw,2022-08-17,06:58:28,12.494952,79.871088,2846,57
cas_ldw,2022-08-17,07:01:29,12.510388,79.882783,2846,49
cas_ldw,2022-08-17,07:01:45,12.515618,79.886967,2846,62
cas_hmw,2022-08-17,07:03:13,12.516216,79.888438,2846,40
cas_pcw,2022-08-17,07:05:53,12.509497,79.889516,2846,25
cas_ldw,2022-08-17,07:11:26,12.51832,79.888069,2846,60
cas_hmw,2022-08-17,07:30:41,12.657732,79.941402,2846,47
cas_hmw,2022-08-17,07:31:20,12.657651,79.946708,2846,50
cas_hmw,2022-08-17,07:31:41,12.656882,79.949364,2846,51
cas_hmw,2022-08-17,07:31:45,12.656882,79.949364,2846,51
cas_ldw,2022-08-17,07:32:36,12.65682,79.955772,2846,58
cas_ldw,2022-08-17,07:35:25,12.663697,79.968255,2846,52
cas_hmw,2022-08-17,07:35:27,12.663697,79.968255,2846,52
cas_hmw,2022-08-17,07:36:44,12.670988,79.975922,2846,33
cas_hmw,2022-08-17,07:41:53,12.686023,79.983462,2846,33
cas_pcw,2022-08-17,07:43:38,12.690924,79.980687,2846,10
cas_pcw,2022-08-17,07:43:57,12.690924,79.980687,2846,10
cas_hmw,2022-08-17,07:46:51,12.697616,79.975622,2846,21
cas_hmw,2022-08-17,07:54:12,12.708653,79.97706,2846,58
cas_ldw,2022-08-17,07:57:43,12.728533,79.982655,2846,52
cas_ldw,2022-08-17,07:58:04,12.728533,79.982655,2846,52
cas_ldw,2022-08-17,07:58:20,12.728533,79.982655,2846,52
cas_hmw,2022-08-17,07:58:27,12.733517,79.983654,2846,50
cas_ldw,2022-08-17,07:59:17,12.738133,79.988293,2846,52
cas_ldw,2022-08-17,08:02:13,12.752546,79.999583,2846,56
cas_hmw,2022-08-17,08:04:15,12.763079,80.003992,2846,21
cas_hmw,2022-08-17,08:04:16,12.763079,80.003992,2846,21
cas_hmw,2022-08-17,08:05:11,12.76891,80.006563,2846,52
cas_ldw,2022-08-17,08:07:22,12.784526,80.013659,2846,51
cas_ldw,2022-08-17,08:07:59,12.788058,80.015702,2846,53
cas_ldw,2022-08-17,08:08:19,12.790415,80.017099,2846,55
cas_hmw,2022-08-17,08:09:32,12.797796,80.021842,2846,49
cas_ldw,2022-08-17,08:10:04,12.799978,80.023252,2846,52
cas_ldw,2022-08-17,08:10:39,12.804664,80.026358,2846,54
cas_ldw,2022-08-17,08:10:58,12.805834,80.027129,2846,56
cas_hmw,2022-08-17,08:11:37,12.81169,80.030907,2846,56
cas_hmw,2022-08-17,08:12:31,12.817119,80.034579,2846,53
cas_ldw,2022-08-17,08:13:29,12.820913,80.037262,2846,46
cas_hmw,2022-08-17,08:13:53,12.825279,80.040334,2846,52
cas_ldw,2022-08-17,08:15:35,12.83084,80.045812,2846,48
cas_hmw,2022-08-17,08:15:45,12.835527,80.05077,2846,55
cas_hmw,2022-08-17,08:16:02,12.835527,80.05077,2846,55
cas_ldw,2022-08-17,08:16:19,12.838379,80.053714,2846,51
cas_ldw,2022-08-17,08:16:48,12.840249,80.055654,2846,50
cas_hmw,2022-08-17,08:19:12,12.849316,80.06417,2846,56
cas_ldw,2022-08-17,08:19:27,12.849316,80.06417,2846,56
cas_ldw,2022-08-17,08:22:12,12.86474,80.074454,2846,51
cas_ldw,2022-08-17,08:23:25,12.872055,80.077257,2846,52
cas_ldw,2022-08-17,08:23:32,12.874556,80.078214,2846,54
cas_hmw,2022-08-17,08:23:37,12.874556,80.078214,2846,54
cas_hmw,2022-08-17,08:23:44,12.875788,80.078654,2846,45
cas_pcw,2022-08-17,16:32:35,12.875686,80.083816,2846,7
cas_ldw,2022-08-17,16:36:38,12.873159,80.077912,2846,57
cas_hmw,2022-08-17,16:39:02,12.859417,80.071928,2846,43
cas_hmw,2022-08-17,16:40:17,12.851149,80.065786,2846,36
cas_fcw,2022-08-17,16:40:22,12.850463,80.065299,2846,32
cas_hmw,2022-08-17,16:41:11,12.846791,80.062587,2846,46
cas_hmw,2022-08-17,16:43:26,12.843447,80.059419,2846,24
cas_hmw,2022-08-17,16:44:10,12.840517,80.056338,2846,34
cas_hmw,2022-08-17,16:44:16,12.838859,80.054598,2846,47
cas_ldw,2022-08-17,16:44:55,12.842158,80.058039,2846,47
cas_ldw,2022-08-17,16:45:28,12.832354,80.047755,2846,58
cas_ldw,2022-08-17,16:46:17,12.827318,80.042404,2846,57
cas_hmw,2022-08-17,16:46:38,12.827318,80.042404,2846,57
cas_ldw,2022-08-17,16:46:44,12.82411,80.039775,2846,58
cas_hmw,2022-08-17,16:46:55,12.82411,80.039775,2846,58
cas_ldw,2022-08-17,16:47:59,12.817801,80.035336,2846,43
cas_hmw,2022-08-17,16:48:48,12.818714,80.03596,2846,49
cas_ldw,2022-08-17,16:49:26,12.81082,80.030533,2846,57
cas_hmw,2022-08-17,16:49:51,12.805885,80.027373,2846,58
cas_ldw,2022-08-17,16:50:50,12.797295,80.02174,2846,56
cas_hmw,2022-08-17,16:51:04,12.796249,80.02109,2846,36
cas_ldw,2022-08-17,16:51:39,12.795595,80.020697,2846,32
cas_ldw,2022-08-17,16:53:27,12.779997,80.011806,2846,58
cas_ldw,2022-08-17,16:53:29,12.779997,80.011806,2846,58
cas_ldw,2022-08-17,16:53:57,12.775982,80.010045,2846,58
cas_ldw,2022-08-17,16:55:17,12.76839,80.006478,2846,53
cas_hmw,2022-08-17,16:55:45,12.767076,80.005862,2846,57
cas_hmw,2022-08-17,16:55:56,12.76315,80.004205,2846,49
cas_ldw,2022-08-17,16:57:36,12.75664,80.00226,2846,51
cas_ldw,2022-08-17,16:58:11,12.751715,79.999181,2846,57
cas_ldw,2022-08-17,16:59:09,12.745888,79.994701,2846,58
cas_ldw,2022-08-17,17:01:00,12.739638,79.989665,2846,54
cas_pcw,2022-08-17,17:02:58,12.725768,79.982395,2846,54
cas_hmw,2022-08-17,17:05:06,12.724104,79.982172,2846,0
cas_ldw,2022-08-17,17:06:30,12.702562,79.970756,2846,57
cas_hmw,2022-08-17,17:31:08,12.615353,79.925831,2846,54
cas_ldw,2022-08-17,17:31:15,12.612839,79.924416,2846,58
cas_hmw,2022-08-17,17:31:24,12.611565,79.92369,2846,58
cas_ldw,2022-08-17,17:31:49,12.609026,79.922208,2846,58
cas_hmw,2022-08-17,17:32:08,12.605388,79.920776,2846,38
cas_hmw,2022-08-17,17:32:30,12.603115,79.9203,2846,50
cas_hmw,2022-08-17,17:33:00,12.599915,79.920006,2846,40
cas_hmw,2022-08-17,17:33:30,12.599915,79.920006,2846,40
cas_hmw,2022-08-17,17:33:31,12.599915,79.920006,2846,40
cas_hmw,2022-08-17,17:33:32,12.596489,79.919619,2846,56
cas_hmw,2022-08-17,17:34:58,12.583462,79.919276,2846,57
cas_ldw,2022-08-17,17:35:23,12.583462,79.919276,2846,57
cas_ldw,2022-08-17,17:40:21,12.558394,79.910391,2846,57
cas_hmw,2022-08-17,17:40:54,12.536014,79.902542,2846,56
cas_hmw,2022-08-17,17:41:47,12.530794,79.899967,2846,56
cas_hmw,2022-08-17,17:42:46,12.525024,79.897114,2846,53
cas_ldw,2022-08-17,17:42:53,12.525024,79.897114,2846,53
cas_ldw,2022-08-18,06:53:05,12.440117,79.835892,2846,37
cas_ldw,2022-08-18,06:53:12,12.4421,79.836757,2846,52
cas_ldw,2022-08-18,06:53:38,12.4421,79.836757,2846,52
cas_ldw,2022-08-18,06:53:58,12.447011,79.838605,2846,57
cas_ldw,2022-08-18,06:56:13,12.463114,79.848052,2846,56
cas_ldw,2022-08-18,06:56:21,12.463114,79.848052,2846,56
cas_ldw,2022-08-18,07:00:43,12.495406,79.871478,2846,55
cas_ldw,2022-08-18,07:03:12,12.508156,79.881622,2846,52
cas_ldw,2022-08-18,07:11:47,12.512343,79.886122,2846,30
cas_ldw,2022-08-18,07:12:02,12.518204,79.887965,2846,60
cas_ldw,2022-08-18,07:13:03,12.518391,79.891807,2846,49
cas_ldw,2022-08-18,07:15:18,12.530435,79.899587,2846,42
cas_ldw,2022-08-18,07:19:00,12.549644,79.905995,2846,57
cas_hmw,2022-08-18,07:19:06,12.56521,79.914228,2846,53
cas_hmw,2022-08-18,07:30:44,12.653602,79.940041,2846,55
cas_hmw,2022-08-18,07:32:31,12.656186,79.951702,2846,54
cas_ldw,2022-08-18,07:34:24,12.658968,79.961808,2846,44
cas_ldw,2022-08-18,07:35:13,12.66003,79.964561,2846,44
cas_pcw,2022-08-18,07:37:30,12.67159,79.97607,2846,37
cas_hmw,2022-08-18,07:42:37,12.685924,79.983483,2846,30
cas_pcw,2022-08-18,07:44:48,12.690391,79.980571,2846,0
cas_hmw,2022-08-18,07:46:16,12.693931,79.97903,2846,21
cas_pcw,2022-08-18,07:47:11,12.695596,79.977815,2846,30
cas_hmw,2022-08-18,07:47:24,12.695596,79.977815,2846,30
cas_hmw,2022-08-18,07:48:55,12.697177,79.972624,2846,9
cas_ldw,2022-08-18,07:50:37,12.700286,79.968541,2846,22
cas_ldw,2022-08-18,07:51:26,12.700286,79.968541,2846,22
cas_ldw,2022-08-18,07:51:36,12.705675,79.974602,2846,60
cas_ldw,2022-08-18,07:52:43,12.709646,79.977642,2846,53
cas_ldw,2022-08-18,07:54:50,12.727838,79.982604,2846,46
cas_ldw,2022-08-18,07:55:41,12.727838,79.982604,2846,46
cas_ldw,2022-08-18,07:55:59,12.73242,79.983009,2846,55
cas_hmw,2022-08-18,07:56:14,12.736318,79.987044,2846,60
cas_ldw,2022-08-18,07:59:16,12.750588,79.998215,2846,57
cas_ldw,2022-08-18,07:59:32,12.750588,79.998215,2846,57
cas_hmw,2022-08-18,08:00:22,12.756644,80.002088,2846,57
cas_hmw,2022-08-18,08:03:55,12.781749,80.012444,2846,58
cas_ldw,2022-08-18,08:05:11,12.79596,80.020604,2846,57
cas_ldw,2022-08-18,08:06:14,12.799852,80.023225,2846,58
cas_hmw,2022-08-18,08:06:42,12.805761,80.027087,2846,58
cas_ldw,2022-08-18,08:08:22,12.813889,80.032348,2846,58
cas_ldw,2022-08-18,08:08:48,12.821583,80.037759,2846,58
cas_ldw,2022-08-18,08:11:36,12.832038,80.047117,2846,49
cas_hmw,2022-08-18,08:12:25,12.836981,80.052287,2846,58
cas_hmw,2022-08-18,08:14:25,12.84587,80.061466,2846,0
cas_hmw,2022-08-18,08:15:35,12.849974,80.064627,2846,0
cas_hmw,2022-08-18,08:15:48,12.849995,80.06462,2846,6
cas_fcw,2022-08-18,08:17:00,12.856755,80.069668,2846,58
cas_ldw,2022-08-18,08:19:36,12.871595,80.077061,2846,57
cas_fcw,2022-08-18,08:19:41,12.873908,80.077966,2846,58
cas_ldw,2022-08-18,08:19:48,12.873908,80.077966,2846,58
cas_hmw,2022-08-18,08:20:10,12.876241,80.07883,2846,57
cas_ldw,2022-08-18,16:33:11,12.878064,80.079814,2846,38
cas_ldw,2022-08-18,16:33:40,12.871483,80.077246,2846,57
cas_hmw,2022-08-18,16:35:32,12.864084,80.074394,2846,33
cas_hmw,2022-08-18,16:35:40,12.864084,80.074394,2846,33
cas_hmw,2022-08-18,16:36:48,12.859442,80.071969,2846,35
cas_ldw,2022-08-18,16:37:28,12.855471,80.068896,2846,51
cas_hmw,2022-08-18,16:37:56,12.852,80.066328,2846,58
cas_hmw,2022-08-18,16:39:28,12.846089,80.062057,2846,20
cas_hmw,2022-08-18,16:41:29,12.840283,80.05603,2846,34
cas_hmw,2022-08-18,16:41:35,12.840283,80.05603,2846,34
cas_ldw,2022-08-18,16:42:05,12.837731,80.053272,2846,56
cas_ldw,2022-08-18,16:43:24,12.829587,80.044742,2846,58
cas_ldw,2022-08-18,16:44:23,12.823091,80.039008,2846,57
cas_ldw,2022-08-18,16:44:58,12.823091,80.039008,2846,57
cas_ldw,2022-08-18,16:46:53,12.80523,80.026934,2846,59
cas_ldw,2022-08-18,16:47:12,12.804004,80.026147,2846,56
cas_ldw,2022-08-18,16:49:07,12.790188,80.017221,2846,58
cas_ldw,2022-08-18,16:50:13,12.781202,80.012292,2846,58
cas_hmw,2022-08-18,16:51:29,12.770705,80.007638,2846,37
cas_hmw,2022-08-18,16:51:32,12.770705,80.007638,2846,37
cas_ldw,2022-08-18,16:52:14,12.76793,80.006226,2846,52
cas_ldw,2022-08-18,16:52:29,12.765275,80.005054,2846,58
cas_ldw,2022-08-18,16:54:02,12.755462,80.001663,2846,58
cas_hmw,2022-08-18,16:54:07,12.755462,80.001663,2846,58
cas_ldw,2022-08-18,16:54:41,12.754264,80.000924,2846,56
cas_ldw,2022-08-18,16:56:49,12.739505,79.989564,2846,55
cas_ldw,2022-08-18,16:58:34,12.728926,79.982849,2846,58
cas_ldw,2022-08-18,17:00:12,12.723827,79.982041,2846,23
cas_ldw,2022-08-18,17:00:38,12.715845,79.980698,2846,57
cas_ldw,2022-08-18,17:00:46,12.713439,79.980015,2846,57
cas_ldw,2022-08-18,17:01:03,12.713439,79.980015,2846,57
cas_pcw,2022-08-18,17:04:03,12.699049,79.969754,2846,34
cas_hmw,2022-08-18,17:05:46,12.697269,79.972842,2846,14
cas_hmw,2022-08-18,17:07:20,12.694219,79.97874,2846,27
cas_pcw,2022-08-18,17:08:07,12.691368,79.980736,2846,22
cas_hmw,2022-08-18,17:09:04,12.689493,79.982392,2846,29
cas_ldw,2022-08-18,17:30:08,12.583422,79.919265,2846,58
cas_ldw,2022-08-18,17:32:29,12.564122,79.913707,2846,59
cas_ldw,2022-08-18,17:32:49,12.562838,79.912998,2846,57
cas_ldw,2022-08-18,17:36:10,12.540674,79.904426,2846,52
cas_pcw,2022-08-18,17:36:45,12.535422,79.90218,2846,58
cas_ldw,2022-08-18,17:36:58,12.535422,79.90218,2846,58
cas_fcw,2022-08-18,17:37:45,12.527838,79.898449,2846,57
cas_hmw,2022-08-18,17:38:01,12.527838,79.898449,2846,57
cas_ldw,2022-08-18,17:38:23,12.525547,79.897294,2846,35
cas_ldw,2022-08-18,17:38:54,12.520631,79.89421,2846,58
cas_hmw,2022-08-18,17:40:53,12.514288,79.888176,2846,8
cas_pcw,2022-08-18,17:42:25,12.510351,79.885007,2846,0
cas_pcw,2022-08-18,17:43:24,12.509209,79.884813,2846,11
cas_pcw,2022-08-18,17:43:29,12.509209,79.884813,2846,11
cas_hmw,2022-08-18,17:44:20,12.508737,79.882742,2846,23
cas_hmw,2022-08-18,17:44:20,12.508737,79.882742,2846,23
cas_hmw,2022-08-18,17:44:57,12.506502,79.880629,2846,16
cas_ldw,2022-08-18,17:47:49,12.491889,79.868515,2846,53
cas_ldw,2022-08-18,17:48:51,12.485537,79.863975,2846,47
cas_hmw,2022-08-18,17:49:46,12.479943,79.860292,2846,54
cas_ldw,2022-08-18,17:51:33,12.470514,79.853644,2846,55
cas_ldw,2022-08-18,17:52:40,12.464166,79.848888,2846,51
cas_ldw,2022-08-19,06:54:16,12.44604,79.838252,2846,46
cas_ldw,2022-08-19,06:55:35,12.458117,79.84455,2846,53
cas_ldw,2022-08-19,06:55:57,12.461638,79.847018,2846,57
cas_ldw,2022-08-19,06:58:11,12.475127,79.857428,2846,54
cas_ldw,2022-08-19,07:01:21,12.49878,79.874147,2846,54
cas_ldw,2022-08-19,07:02:58,12.510018,79.88261,2846,51
cas_hmw,2022-08-19,07:03:00,12.511196,79.883115,2846,51
cas_ldw,2022-08-19,07:03:52,12.515336,79.886343,2846,61
cas_hmw,2022-08-19,07:06:31,12.51025,79.885073,2846,11
cas_ldw,2022-08-19,07:11:56,12.517986,79.887835,2846,61
cas_ldw,2022-08-19,07:12:18,12.517734,79.890421,2846,57
cas_ldw,2022-08-19,07:13:07,12.522169,79.895486,2846,56
cas_ldw,2022-08-19,07:13:18,12.522169,79.895486,2846,56
cas_ldw,2022-08-19,07:15:47,12.536906,79.902912,2846,55
cas_ldw,2022-08-19,07:17:15,12.548292,79.90574,2846,56
cas_ldw,2022-08-19,07:20:41,12.577233,79.917239,2846,58
cas_ldw,2022-08-19,07:23:35,12.597627,79.919416,2846,54
cas_ldw,2022-08-19,07:24:55,12.611716,79.92355,2846,58
cas_hmw,2022-08-19,07:25:04,12.611716,79.92355,2846,58
cas_ldw,2022-08-19,07:26:15,12.621707,79.927524,2846,58
cas_ldw,2022-08-19,07:28:12,12.633457,79.93252,2846,58
cas_ldw,2022-08-19,07:29:40,12.644823,79.939128,2846,58
cas_ldw,2022-08-19,07:30:31,12.651761,79.940255,2846,57
cas_hmw,2022-08-19,07:30:50,12.651761,79.940255,2846,57
cas_hmw,2022-08-19,07:31:12,12.657299,79.940931,2846,56
cas_hmw,2022-08-19,07:31:20,12.658134,79.942077,2846,55
cas_hmw,2022-08-19,07:32:21,12.657491,79.94722,2846,42
cas_hmw,2022-08-19,07:33:21,12.656001,79.953147,2846,59
cas_ldw,2022-08-19,07:34:54,12.659875,79.964166,2846,57
cas_hmw,2022-08-19,07:34:58,12.659875,79.964166,2846,57
cas_ldw,2022-08-19,07:35:54,12.663472,79.968103,2846,54
cas_ldw,2022-08-19,07:36:41,12.668398,79.973139,2846,48
cas_fcw,2022-08-19,07:37:07,12.671127,79.975982,2846,32
cas_hmw,2022-08-19,07:39:00,12.678246,79.979773,2846,26
cas_pcw,2022-08-19,07:41:22,12.679792,79.980748,2846,0
cas_pcw,2022-08-19,07:46:52,12.697269,79.972239,2846,24
cas_ldw,2022-08-19,07:49:10,12.700462,79.968637,2846,25
cas_hmw,2022-08-19,07:51:41,12.721087,79.981195,2846,47
cas_ldw,2022-08-19,07:53:18,12.711462,79.978723,2846,56
cas_hmw,2022-08-19,07:54:32,12.731235,79.982784,2846,42
cas_ldw,2022-08-19,07:55:17,12.7394,79.989196,2846,53
cas_ldw,2022-08-19,07:57:29,12.747615,79.995853,2846,59
cas_ldw,2022-08-19,07:58:15,12.753522,80.000223,2846,57
cas_ldw,2022-08-19,07:59:44,12.763597,80.004186,2846,47
cas_hmw,2022-08-19,07:59:52,12.763597,80.004186,2846,47
cas_ldw,2022-08-19,08:00:04,12.763597,80.004186,2846,47
cas_ldw,2022-08-19,08:00:15,12.768637,80.006454,2846,58
cas_ldw,2022-08-19,08:01:05,12.775255,80.009561,2846,57
cas_ldw,2022-08-19,08:02:15,12.783269,80.013098,2846,56
cas_ldw,2022-08-19,08:02:33,12.783269,80.013098,2846,56
cas_ldw,2022-08-19,08:02:45,12.788325,80.015864,2846,57
cas_ldw,2022-08-19,08:03:25,12.793337,80.018934,2846,57
cas_ldw,2022-08-19,08:03:31,12.794571,80.019732,2846,57
cas_ldw,2022-08-19,08:03:51,12.795805,80.020539,2846,57
cas_ldw,2022-08-19,08:04:18,12.80069,80.023772,2846,57
cas_ldw,2022-08-19,08:04:41,12.80069,80.023772,2846,57
cas_hmw,2022-08-19,08:05:12,12.806823,80.027778,2846,55
cas_ldw,2022-08-19,08:05:21,12.808026,80.028509,2846,54
cas_ldw,2022-08-19,08:05:36,12.81042,80.030071,2846,58
cas_ldw,2022-08-19,08:05:55,12.811633,80.030886,2846,57
cas_hmw,2022-08-19,08:06:07,12.812865,80.031686,2846,57
cas_ldw,2022-08-19,08:06:14,12.812865,80.031686,2846,57
cas_ldw,2022-08-19,08:07:39,12.824904,80.040068,2846,58
cas_fcw,2022-08-19,08:07:48,12.824904,80.040068,2846,58
cas_ldw,2022-08-19,08:08:05,12.827129,80.041898,2846,52
cas_hmw,2022-08-19,08:08:23,12.829106,80.043926,2846,57
cas_ldw,2022-08-19,08:09:14,12.831919,80.046968,2846,47
cas_ldw,2022-08-19,08:09:43,12.835898,80.05115,2846,57
cas_hmw,2022-08-19,08:10:15,12.838977,80.054321,2846,58
cas_ldw,2022-08-19,08:11:15,12.841797,80.057274,2846,40
cas_hmw,2022-08-19,08:11:23,12.842513,80.058047,2846,48
cas_ldw,2022-08-19,08:13:01,12.847352,80.06272,2846,48
cas_ldw,2022-08-19,08:14:31,12.850819,80.065234,2846,34
cas_fcw,2022-08-19,08:15:16,12.857309,80.070042,2846,58
cas_ldw,2022-08-19,08:15:52,12.860486,80.072373,2846,32
cas_hmw,2022-08-19,08:16:21,12.852195,80.066218,2846,42
cas_ldw,2022-08-19,08:17:25,12.871387,80.076993,2846,58
cas_hmw,2022-08-19,08:17:30,12.871387,80.076993,2846,58
cas_hmw,2022-08-19,08:18:03,12.871387,80.076993,2846,58
cas_hmw,2022-08-19,08:19:59,12.878867,80.081088,2846,25
cas_pcw,2022-08-19,08:21:10,12.877336,80.084704,2846,13
cas_pcw,2022-08-19,15:00:55,12.875039,80.08464,2846,17
cas_fcw,2022-08-19,16:31:30,12.876529,80.084276,2846,33
cas_pcw,2022-08-19,16:34:51,12.878879,80.080722,2846,0
cas_ldw,2022-08-19,16:35:44,12.877111,80.079529,2846,49
cas_hmw,2022-08-19,16:35:47,12.877111,80.079529,2846,49
cas_ldw,2022-08-19,16:37:09,12.863905,80.074342,2846,51
cas_hmw,2022-08-19,16:37:17,12.863905,80.074342,2846,51
cas_hmw,2022-08-19,16:39:11,12.856401,80.069633,2846,48
cas_ldw,2022-08-19,16:39:26,12.855411,80.068881,2846,49
cas_hmw,2022-08-19,16:44:46,12.840681,80.056479,2846,22
cas_hmw,2022-08-19,16:45:04,12.838898,80.054585,2846,48
cas_ldw,2022-08-19,16:46:20,12.832234,80.047658,2846,57
cas_ldw,2022-08-19,16:47:55,12.823792,80.039568,2846,58
cas_hmw,2022-08-19,16:51:24,12.805195,80.026944,2846,59
cas_hmw,2022-08-19,16:51:53,12.800947,80.024172,2846,49
cas_ldw,2022-08-19,16:51:59,12.79984,80.023447,2846,53
cas_hmw,2022-08-19,16:52:00,12.79984,80.023447,2846,53
cas_ldw,2022-08-19,16:52:21,12.79872,80.022651,2846,56
cas_ldw,2022-08-19,16:52:57,12.796329,80.021127,2846,49
cas_ldw,2022-08-19,16:53:08,12.791723,80.018072,2846,57
cas_ldw,2022-08-19,16:53:17,12.790473,80.017318,2846,57
cas_ldw,2022-08-19,16:53:28,12.789213,80.016572,2846,56
cas_ldw,2022-08-19,16:55:32,12.773204,80.00881,2846,57
cas_hmw,2022-08-19,16:55:41,12.773204,80.00881,2846,57
cas_hmw,2022-08-19,16:55:51,12.773204,80.00881,2846,57
cas_hmw,2022-08-19,16:55:55,12.770561,80.007596,2846,54
cas_hmw,2022-08-19,16:56:15,12.769372,80.007046,2846,49
cas_ldw,2022-08-19,16:56:20,12.769372,80.007046,2846,49
cas_hmw,2022-08-19,16:56:28,12.765686,80.005311,2846,54
cas_hmw,2022-08-19,16:56:46,12.764414,80.004772,2846,53
cas_ldw,2022-08-19,17:00:05,12.757949,80.002773,2846,48
cas_ldw,2022-08-19,17:01:19,12.74824,79.996617,2846,58
cas_hmw,2022-08-19,17:01:51,12.74824,79.996617,2846,58
cas_ldw,2022-08-19,17:03:47,12.74002,79.989948,2846,53
cas_hmw,2022-08-19,17:05:37,12.72611,79.982487,2846,54
cas_ldw,2022-08-19,17:08:12,12.724718,79.982326,2846,0
cas_ldw,2022-08-19,17:09:22,12.724718,79.982326,2846,0
cas_ldw,2022-08-19,17:09:35,12.707061,79.976238,2846,56
cas_ldw,2022-08-19,17:10:25,12.702654,79.97087,2846,56
cas_fcw,2022-08-19,17:11:31,12.6996,79.968924,2846,17
cas_fcw,2022-08-19,17:11:49,12.6996,79.968924,2846,17
cas_hmw,2022-08-19,17:13:05,12.697806,79.971242,2846,29
cas_pcw,2022-08-19,17:15:23,12.694136,79.978784,2846,28
cas_hmw,2022-08-19,17:16:32,12.692307,79.980057,2846,43
cas_hmw,2022-08-19,17:17:03,12.689764,79.982288,2846,38
cas_pcw,2022-08-19,17:17:26,12.687369,79.983031,2846,27
cas_hmw,2022-08-19,17:22:26,12.673979,79.976761,2846,22
cas_ldw,2022-08-19,17:24:15,12.666325,79.970704,2846,50
cas_ldw,2022-08-19,17:25:14,12.661671,79.967075,2846,19
cas_hmw,2022-08-19,17:26:30,12.657022,79.956801,2846,39
cas_hmw,2022-08-19,17:27:01,12.656002,79.951354,2846,35
cas_hmw,2022-08-19,17:27:03,12.656002,79.951354,2846,35
cas_ldw,2022-08-19,17:29:23,12.656479,79.942001,2846,57
cas_hmw,2022-08-19,17:29:35,12.655037,79.942011,2846,58
cas_hmw,2022-08-19,17:29:44,12.655037,79.942011,2846,58
cas_hmw,2022-08-19,17:29:53,12.656479,79.942001,2846,57
cas_ldw,2022-08-19,17:30:46,12.651625,79.941957,2846,41
cas_ldw,2022-08-19,17:31:06,12.644473,79.939099,2846,57
cas_ldw,2022-08-19,17:34:01,12.625467,79.929276,2846,56
cas_ldw,2022-08-19,17:34:46,12.621438,79.927564,2846,57
cas_ldw,2022-08-19,17:35:32,12.614644,79.925459,2846,58
cas_ldw,2022-08-19,17:36:16,12.608335,79.921839,2846,56
cas_ldw,2022-08-19,17:36:22,12.608335,79.921839,2846,56
cas_ldw,2022-08-19,17:40:07,12.578928,79.917887,2846,56
cas_ldw,2022-08-19,17:40:25,12.57329,79.91661,2846,57
cas_ldw,2022-08-19,17:43:38,12.552487,79.907271,2846,57
cas_hmw,2022-08-19,17:44:38,12.546921,79.905619,2846,58
cas_ldw,2022-08-19,17:45:20,12.536239,79.902748,2846,59
cas_ldw,2022-08-19,17:45:32,12.534993,79.901972,2846,56
cas_ldw,2022-08-19,17:46:45,12.52966,79.899426,2846,45
cas_hmw,2022-08-19,17:46:51,12.527226,79.898178,2846,57
cas_ldw,2022-08-19,17:47:22,12.527226,79.898178,2846,57
cas_ldw,2022-08-19,17:47:54,12.51984,79.893536,2846,58
cas_ldw,2022-08-19,17:48:01,12.51984,79.893536,2846,58
cas_hmw,2022-08-19,17:52:59,12.503983,79.878541,2846,52
cas_ldw,2022-08-19,17:53:39,12.498603,79.874234,2846,49
cas_ldw,2022-08-19,17:53:52,12.497533,79.873374,2846,57
cas_ldw,2022-08-19,18:01:13,12.451821,79.840759,2846,51
cas_ldw,2022-08-22,06:53:27,12.44322,79.837256,2846,42
cas_ldw,2022-08-22,06:56:44,12.470188,79.853177,2846,57
cas_ldw,2022-08-22,06:58:16,12.477806,79.859264,2846,53
cas_hmw,2022-08-22,07:02:06,12.505985,79.879883,2846,55
cas_ldw,2022-08-22,07:02:26,12.50707,79.880733,2846,54
cas_ldw,2022-08-22,07:03:32,12.514209,79.88465,2846,56
cas_ldw,2022-08-22,07:04:34,12.517546,79.889779,2846,60
cas_hmw,2022-08-22,07:11:18,12.515335,79.888598,2846,38
cas_ldw,2022-08-22,07:11:39,12.51684,79.887982,2846,48
cas_ldw,2022-08-22,07:11:58,12.51684,79.887982,2846,48
cas_ldw,2022-08-22,07:12:16,12.517721,79.890589,2846,55
cas_ldw,2022-08-22,07:13:34,12.523592,79.896322,2846,57
cas_ldw,2022-08-22,07:14:33,12.529924,79.899317,2846,48
cas_ldw,2022-08-22,07:14:45,12.534064,79.901215,2846,55
cas_ldw,2022-08-22,07:16:27,12.545171,79.905134,2846,44
cas_hmw,2022-08-22,07:22:32,12.590604,79.919217,2846,50
cas_ldw,2022-08-22,07:22:56,12.59184,79.919162,2846,49
cas_ldw,2022-08-22,07:23:27,12.59184,79.919162,2846,49
cas_ldw,2022-08-22,07:24:46,12.611932,79.92372,2846,57
cas_ldw,2022-08-22,07:25:19,12.611932,79.92372,2846,57
cas_ldw,2022-08-22,07:25:25,12.617171,79.926298,2846,58
cas_ldw,2022-08-22,07:28:36,12.63418,79.932857,2846,61
cas_hmw,2022-08-22,07:28:52,12.640497,79.936536,2846,56
cas_hmw,2022-08-22,07:29:34,12.645099,79.939319,2846,53
cas_ldw,2022-08-22,07:31:16,12.657376,79.941014,2846,59
cas_hmw,2022-08-22,07:31:26,12.658209,79.942232,2846,58
cas_hmw,2022-08-22,07:31:28,12.658209,79.942232,2846,58
