Alert,Date,Time,Lat,Long,Vehicle,Speed
cas_ldw,2022-08-19,07:50:31,13.004448,80.201236,5339,48
cas_ldw,2022-08-19,07:51:30,13.001948,80.197913,5339,44
cas_ldw,2022-08-19,07:53:18,12.711462,79.978723,2846,56
cas_ldw,2022-08-19,07:54:13,12.992424,80.182853,5339,55
cas_ldw,2022-08-19,07:55:17,12.7394,79.989196,2846,53
cas_ldw,2022-08-19,07:57:29,12.747615,79.995853,2846,59
cas_ldw,2022-08-19,07:58:15,12.753522,80.000223,2846,57
cas_ldw,2022-08-19,07:58:30,12.980247,80.164296,5339,50
cas_ldw,2022-08-19,07:59:30,12.976072,80.157182,5339,57
cas_ldw,2022-08-19,07:59:44,12.763597,80.004186,2846,47
cas_ldw,2022-08-19,08:00:04,12.763597,80.004186,2846,47
cas_ldw,2022-08-19,08:00:15,12.768637,80.006454,2846,58
cas_ldw,2022-08-19,08:01:05,12.775255,80.009561,2846,57
cas_ldw,2022-08-19,08:02:15,12.783269,80.013098,2846,56
cas_ldw,2022-08-19,08:02:27,12.963944,80.147388,5339,51
cas_ldw,2022-08-19,08:02:33,12.783269,80.013098,2846,56
cas_ldw,2022-08-19,08:02:45,12.788325,80.015864,2846,57
cas_ldw,2022-08-19,08:03:25,12.793337,80.018934,2846,57
cas_ldw,2022-08-19,08:03:31,12.794571,80.019732,2846,57
cas_ldw,2022-08-19,08:03:51,12.795805,80.020539,2846,57
cas_ldw,2022-08-19,08:04:18,12.80069,80.023772,2846,57
cas_ldw,2022-08-19,08:04:41,12.80069,80.023772,2846,57
cas_ldw,2022-08-19,08:05:05,12.958585,80.144448,5339,52
cas_ldw,2022-08-19,08:05:21,12.808026,80.028509,2846,54
cas_ldw,2022-08-19,08:05:36,12.81042,80.030071,2846,58
cas_ldw,2022-08-19,08:05:55,12.811633,80.030886,2846,57
cas_ldw,2022-08-19,08:06:14,12.812865,80.031686,2846,57
cas_ldw,2022-08-19,08:07:39,12.824904,80.040068,2846,58
cas_ldw,2022-08-19,08:08:05,12.827129,80.041898,2846,52
cas_ldw,2022-08-19,08:09:14,12.831919,80.046968,2846,47
cas_ldw,2022-08-19,08:09:43,12.835898,80.05115,2846,57
cas_ldw,2022-08-19,08:10:08,12.935171,80.126318,5339,45
cas_ldw,2022-08-19,08:11:15,12.841797,80.057274,2846,40
cas_ldw,2022-08-19,08:13:01,12.847352,80.06272,2846,48
cas_ldw,2022-08-19,08:13:09,12.920251,80.111352,5339,47
cas_ldw,2022-08-19,08:14:31,12.850819,80.065234,2846,34
cas_ldw,2022-08-19,08:14:54,12.914937,80.103372,5339,57
cas_ldw,2022-08-19,08:15:52,12.860486,80.072373,2846,32
cas_ldw,2022-08-19,08:17:25,12.871387,80.076993,2846,58
cas_ldw,2022-08-19,08:20:02,12.891938,80.085531,5339,59
cas_ldw,2022-08-19,08:25:28,12.921625,80.112991,3143,45
cas_ldw,2022-08-19,08:25:44,12.920164,80.111337,3143,59
cas_ldw,2022-08-19,08:32:01,12.895278,80.087941,3143,48
cas_ldw,2022-08-19,08:32:32,12.89057,80.084819,3143,57
cas_ldw,2022-08-19,09:44:00,12.889135,80.084141,3143,52
cas_ldw,2022-08-19,09:44:15,12.890369,80.08468,3143,55
cas_ldw,2022-08-19,09:46:09,12.903499,80.093984,3143,57
cas_ldw,2022-08-19,09:46:16,12.904586,80.094783,3143,49
cas_ldw,2022-08-19,09:46:27,12.905655,80.09558,3143,56
cas_ldw,2022-08-19,09:50:45,12.923862,80.114949,3143,58
cas_ldw,2022-08-19,10:01:40,12.940882,80.131316,3143,59
cas_ldw,2022-08-19,10:10:07,12.925202,80.116395,3143,46
cas_ldw,2022-08-19,10:18:47,12.891756,80.085439,3143,53
cas_ldw,2022-08-19,16:35:44,12.877111,80.079529,2846,49
cas_ldw,2022-08-19,16:37:09,12.863905,80.074342,2846,51
cas_ldw,2022-08-19,16:37:28,12.88529,80.08243,3143,41
cas_ldw,2022-08-19,16:37:48,12.892878,80.08598,5339,59
cas_ldw,2022-08-19,16:38:26,12.898392,80.090154,5339,57
cas_ldw,2022-08-19,16:39:06,12.902938,80.093667,5339,53
cas_ldw,2022-08-19,16:39:26,12.855411,80.068881,2846,49
cas_ldw,2022-08-19,16:42:02,12.915667,80.10331,5339,57
cas_ldw,2022-08-19,16:43:32,12.920288,80.111299,5339,53
cas_ldw,2022-08-19,16:46:20,12.832234,80.047658,2846,57
cas_ldw,2022-08-19,16:47:55,12.823792,80.039568,2846,58
cas_ldw,2022-08-19,16:51:40,12.947765,80.137328,5339,46
cas_ldw,2022-08-19,16:51:53,12.948804,80.138081,5339,48
cas_ldw,2022-08-19,16:51:59,12.79984,80.023447,2846,53
cas_ldw,2022-08-19,16:52:21,12.79872,80.022651,2846,56
cas_ldw,2022-08-19,16:52:57,12.796329,80.021127,2846,49
cas_ldw,2022-08-19,16:53:08,12.791723,80.018072,2846,57
cas_ldw,2022-08-19,16:53:17,12.790473,80.017318,2846,57
cas_ldw,2022-08-19,16:53:28,12.789213,80.016572,2846,56
cas_ldw,2022-08-19,16:55:32,12.773204,80.00881,2846,57
cas_ldw,2022-08-19,16:56:20,12.769372,80.007046,2846,49
cas_ldw,2022-08-19,16:58:30,12.922538,80.162735,3143,47
cas_ldw,2022-08-19,16:58:54,12.976058,80.157067,5339,51
cas_ldw,2022-08-19,16:59:08,12.97764,80.159422,5339,55
cas_ldw,2022-08-19,17:00:05,12.757949,80.002773,2846,48
cas_ldw,2022-08-19,17:00:19,12.981991,80.167479,5339,57
cas_ldw,2022-08-19,17:00:45,12.984292,80.17144,5339,61
cas_ldw,2022-08-19,17:01:19,12.74824,79.996617,2846,58
cas_ldw,2022-08-19,17:01:31,12.919189,80.179528,3143,41
cas_ldw,2022-08-19,17:03:47,12.74002,79.989948,2846,53
cas_ldw,2022-08-19,17:08:12,12.724718,79.982326,2846,0
cas_ldw,2022-08-19,17:09:22,12.724718,79.982326,2846,0
cas_ldw,2022-08-19,17:09:35,12.707061,79.976238,2846,56
cas_ldw,2022-08-19,17:10:25,12.702654,79.97087,2846,56
cas_ldw,2022-08-19,17:24:15,12.666325,79.970704,2846,50
cas_ldw,2022-08-19,17:25:14,12.661671,79.967075,2846,19
cas_ldw,2022-08-19,17:29:23,12.656479,79.942001,2846,57
cas_ldw,2022-08-19,17:30:46,12.651625,79.941957,2846,41
cas_ldw,2022-08-19,17:31:02,12.955488,80.21282,3143,45
cas_ldw,2022-08-19,17:31:06,12.644473,79.939099,2846,57
cas_ldw,2022-08-19,17:32:07,12.952339,80.211654,3143,45
cas_ldw,2022-08-19,17:34:01,12.625467,79.929276,2846,56
cas_ldw,2022-08-19,17:34:46,12.621438,79.927564,2846,57
cas_ldw,2022-08-19,17:35:32,12.614644,79.925459,2846,58
cas_ldw,2022-08-19,17:36:16,12.608335,79.921839,2846,56
cas_ldw,2022-08-19,17:36:22,12.608335,79.921839,2846,56
cas_ldw,2022-08-19,17:38:55,12.948546,80.20038,3143,55
cas_ldw,2022-08-19,17:40:07,12.578928,79.917887,2846,56
cas_ldw,2022-08-19,17:40:25,12.57329,79.91661,2846,57
cas_ldw,2022-08-19,17:42:58,12.952078,80.169728,3143,56
cas_ldw,2022-08-19,17:43:38,12.552487,79.907271,2846,57
cas_ldw,2022-08-19,17:45:20,12.536239,79.902748,2846,59
cas_ldw,2022-08-19,17:45:32,12.534993,79.901972,2846,56
cas_ldw,2022-08-19,17:46:45,12.52966,79.899426,2846,45
cas_ldw,2022-08-19,17:47:22,12.527226,79.898178,2846,57
cas_ldw,2022-08-19,17:47:54,12.51984,79.893536,2846,58
cas_ldw,2022-08-19,17:48:01,12.51984,79.893536,2846,58
cas_ldw,2022-08-19,17:53:39,12.498603,79.874234,2846,49
cas_ldw,2022-08-19,17:53:52,12.497533,79.873374,2846,57
cas_ldw,2022-08-19,17:55:17,12.934761,80.125964,3143,50
cas_ldw,2022-08-19,17:57:49,12.929891,80.12122,3143,36
cas_ldw,2022-08-19,18:00:27,12.922317,80.113511,3143,44
cas_ldw,2022-08-19,18:00:59,12.919592,80.110606,3143,0
cas_ldw,2022-08-19,18:01:13,12.451821,79.840759,2846,51
cas_ldw,2022-08-19,18:11:02,12.889355,80.084349,3143,59
cas_ldw,2022-08-22,06:22:29,12.885319,80.080874,3143,55
cas_ldw,2022-08-22,06:22:58,12.886683,80.076668,3143,58
cas_ldw,2022-08-22,06:23:25,12.887673,80.073857,3143,57
cas_ldw,2022-08-22,06:23:35,12.888479,80.072623,3143,57
cas_ldw,2022-08-22,06:26:19,12.912218,80.073957,3143,58
cas_ldw,2022-08-22,06:27:10,12.91919,80.076216,3143,57
cas_ldw,2022-08-22,06:27:35,12.922015,80.076973,3143,58
cas_ldw,2022-08-22,06:27:58,12.926179,80.078389,3143,58
cas_ldw,2022-08-22,06:30:22,12.938908,80.083146,3143,53
cas_ldw,2022-08-22,06:31:21,12.947067,80.086208,3143,58
cas_ldw,2022-08-22,06:32:33,12.956659,80.089834,3143,57
cas_ldw,2022-08-22,06:36:41,12.993101,80.087952,3143,56
cas_ldw,2022-08-22,06:37:20,12.997496,80.0874,3143,59
cas_ldw,2022-08-22,06:38:38,13.008918,80.091705,3143,59
cas_ldw,2022-08-22,06:41:25,13.032688,80.08904,3143,57
cas_ldw,2022-08-22,06:41:52,13.035436,80.088028,3143,57
cas_ldw,2022-08-22,06:42:39,13.042284,80.08589,3143,58
cas_ldw,2022-08-22,06:53:27,12.44322,79.837256,2846,42
cas_ldw,2022-08-22,06:56:44,12.470188,79.853177,2846,57
cas_ldw,2022-08-22,06:58:16,12.477806,79.859264,2846,53
cas_ldw,2022-08-22,07:00:52,13.057327,80.104277,3143,54
cas_ldw,2022-08-22,07:02:09,13.056663,80.115881,3143,58
cas_ldw,2022-08-22,07:02:24,13.056257,80.117283,3143,54
cas_ldw,2022-08-22,07:02:26,12.50707,79.880733,2846,54
cas_ldw,2022-08-22,07:03:32,12.514209,79.88465,2846,56
cas_ldw,2022-08-22,07:04:34,12.517546,79.889779,2846,60
cas_ldw,2022-08-22,07:11:39,12.51684,79.887982,2846,48
cas_ldw,2022-08-22,07:11:58,12.51684,79.887982,2846,48
cas_ldw,2022-08-22,07:12:16,12.517721,79.890589,2846,55
cas_ldw,2022-08-22,07:13:34,12.523592,79.896322,2846,57
cas_ldw,2022-08-22,07:14:33,12.529924,79.899317,2846,48
cas_ldw,2022-08-22,07:14:45,12.534064,79.901215,2846,55
cas_ldw,2022-08-22,07:16:27,12.545171,79.905134,2846,44
cas_ldw,2022-08-22,07:22:56,12.59184,79.919162,2846,49
cas_ldw,2022-08-22,07:23:27,12.59184,79.919162,2846,49
cas_ldw,2022-08-22,07:24:46,12.611932,79.92372,2846,57
cas_ldw,2022-08-22,07:25:19,12.611932,79.92372,2846,57
cas_ldw,2022-08-22,07:25:25,12.617171,79.926298,2846,58
cas_ldw,2022-08-22,07:28:36,12.63418,79.932857,2846,61
cas_ldw,2022-08-22,07:31:16,12.657376,79.941014,2846,59
cas_ldw,2022-08-22,07:32:10,12.658209,79.942232,2846,58
cas_ldw,2022-08-22,07:36:44,12.666904,79.971275,2846,59
cas_ldw,2022-08-22,07:36:56,12.667794,79.972404,2846,53
cas_ldw,2022-08-22,07:52:07,12.712398,79.979436,2846,57
cas_ldw,2022-08-22,07:52:27,12.715167,79.980348,2846,59
cas_ldw,2022-08-22,07:55:54,12.729091,79.982654,2846,56
cas_ldw,2022-08-22,08:00:05,12.749253,79.99714,2846,57
cas_ldw,2022-08-22,08:00:56,12.755283,80.001321,2846,57
cas_ldw,2022-08-22,08:03:20,12.769586,80.006857,2846,57
cas_ldw,2022-08-22,08:05:14,12.785426,80.014131,2846,57
cas_ldw,2022-08-22,08:06:06,12.791703,80.01789,2846,58
cas_ldw,2022-08-22,08:06:36,12.791703,80.01789,2846,58
cas_ldw,2022-08-22,08:06:43,12.795411,80.020258,2846,58
cas_ldw,2022-08-22,08:07:14,12.951591,80.140424,3143,38
cas_ldw,2022-08-22,08:07:35,12.795411,80.020258,2846,58
cas_ldw,2022-08-22,08:08:12,12.945867,80.13607,3143,51
cas_ldw,2022-08-22,08:08:58,12.811558,80.030785,2846,57
cas_ldw,2022-08-22,08:11:01,12.822187,80.03804,2846,43
cas_ldw,2022-08-22,08:11:36,12.827771,80.04248,2846,58
cas_ldw,2022-08-22,08:13:06,12.836823,80.052085,2846,58
cas_ldw,2022-08-22,08:19:39,12.862735,80.073635,2846,50
cas_ldw,2022-08-22,08:20:28,12.86928,80.076188,2846,59
cas_ldw,2022-08-22,08:21:10,12.87435,80.078097,2846,55
cas_ldw,2022-08-22,08:21:20,12.875709,80.078617,2846,58
cas_ldw,2022-08-22,08:21:35,12.877026,80.079116,2846,58
cas_ldw,2022-08-22,08:28:29,12.913466,80.07483,3143,46
cas_ldw,2022-08-22,08:30:03,12.894461,80.070785,3143,57
cas_ldw,2022-08-22,08:30:14,12.894461,80.070785,3143,57
cas_ldw,2022-08-22,08:30:39,12.889958,80.071775,3143,58
cas_ldw,2022-08-22,16:37:51,12.890548,80.084706,5339,51
cas_ldw,2022-08-22,16:37:59,12.891857,80.08531,5339,58
cas_ldw,2022-08-22,16:38:44,12.875945,80.079044,2846,59
cas_ldw,2022-08-22,16:39:10,12.870542,80.076849,2846,55
cas_ldw,2022-08-22,16:43:07,12.85494,80.068478,2846,57
cas_ldw,2022-08-22,16:44:49,12.920661,80.111638,5339,53
cas_ldw,2022-08-22,16:47:09,12.838912,80.054528,2846,48
cas_ldw,2022-08-22,16:52:42,12.803597,80.025862,2846,52
cas_ldw,2022-08-22,16:53:34,12.800728,80.023989,2846,43
cas_ldw,2022-08-22,16:54:53,12.792344,80.018462,2846,59
cas_ldw,2022-08-22,16:55:48,12.78425,80.013686,2846,58
cas_ldw,2022-08-22,16:56:07,12.782117,80.012709,2846,58
cas_ldw,2022-08-22,16:56:37,12.777954,80.010901,2846,58
cas_ldw,2022-08-22,16:57:58,12.77181,80.008146,2846,57
cas_ldw,2022-08-22,16:58:16,12.765575,80.00522,2846,58
cas_ldw,2022-08-22,16:58:17,12.961931,80.146041,5339,44
cas_ldw,2022-08-22,16:59:05,12.759898,80.003327,2846,33
cas_ldw,2022-08-22,16:59:37,12.971306,80.150964,5339,58
cas_ldw,2022-08-22,16:59:50,12.972972,80.15257,5339,58
cas_ldw,2022-08-22,17:01:05,12.746237,79.994964,2846,57
cas_ldw,2022-08-22,17:03:55,12.736185,79.987149,2846,47
cas_ldw,2022-08-22,17:04:20,12.987023,80.175452,5339,35
cas_ldw,2022-08-22,17:09:24,12.703142,79.971512,2846,59
cas_ldw,2022-08-22,17:14:01,13.007665,80.205035,5339,53
cas_ldw,2022-08-22,17:23:06,12.667125,79.971711,2846,56
cas_ldw,2022-08-22,17:24:25,12.659667,79.963944,2846,59
cas_ldw,2022-08-22,17:28:24,12.654079,79.942219,2846,58
cas_ldw,2022-08-22,17:33:11,12.617393,79.926542,2846,59
cas_ldw,2022-08-22,17:34:13,12.610868,79.923272,2846,58
cas_ldw,2022-08-22,17:34:44,12.60424,79.920552,2846,57
cas_ldw,2022-08-22,17:35:34,12.596981,79.919672,2846,58
cas_ldw,2022-08-22,17:37:32,12.586785,79.919508,2846,58
cas_ldw,2022-08-22,17:40:56,12.555376,79.908636,2846,58
cas_ldw,2022-08-22,17:43:32,12.534277,79.90151,2846,52
cas_ldw,2022-08-22,17:44:08,12.530315,79.89972,2846,59
cas_ldw,2022-08-22,17:45:02,12.52375,79.896545,2846,57
cas_ldw,2022-08-22,17:45:13,12.521378,79.895018,2846,56
cas_ldw,2022-08-22,17:45:36,12.96656,80.21725,3143,52
cas_ldw,2022-08-22,17:51:55,12.498791,79.874383,2846,57
cas_ldw,2022-08-22,17:57:49,12.461047,79.846802,2846,56
cas_ldw,2022-08-22,17:59:47,12.446578,79.838573,2846,47
cas_ldw,2022-08-22,17:59:55,12.447757,79.838961,2846,51
cas_ldw,2022-08-23,06:57:54,12.46935,79.852562,2846,55
cas_ldw,2022-08-23,06:58:07,12.46935,79.852562,2846,55
cas_ldw,2022-08-23,06:59:46,12.48601,79.864092,2846,50
cas_ldw,2022-08-23,07:01:03,12.49269,79.86904,2846,57
cas_ldw,2022-08-23,07:03:42,12.50927,79.882278,2846,53
cas_ldw,2022-08-23,07:04:19,12.515081,79.885869,2846,60
cas_ldw,2022-08-23,07:12:13,12.515329,79.888587,2846,44
cas_ldw,2022-08-23,07:12:32,12.518003,79.891404,2846,51
cas_ldw,2022-08-23,07:13:13,12.521897,79.895254,2846,58
cas_ldw,2022-08-23,07:13:35,12.521897,79.895254,2846,58
cas_ldw,2022-08-23,07:42:59,13.025702,80.230426,5339,52
cas_ldw,2022-08-23,07:53:27,12.552845,79.907249,2846,58
cas_ldw,2022-08-23,07:54:32,12.560558,79.911497,2846,58
cas_ldw,2022-08-23,07:55:00,12.564372,79.91369,2846,57
cas_ldw,2022-08-23,07:57:16,12.573453,79.916449,2846,37
cas_ldw,2022-08-23,07:57:40,12.573453,79.916449,2846,37
cas_ldw,2022-08-23,07:59:23,12.592091,79.919157,2846,41
cas_ldw,2022-08-23,07:59:46,12.597183,79.919531,2846,57
cas_ldw,2022-08-23,08:00:00,12.980768,80.165603,5339,51
cas_ldw,2022-08-23,08:00:20,12.980768,80.165603,5339,51
cas_ldw,2022-08-23,08:02:01,12.608508,79.921715,2846,54
cas_ldw,2022-08-23,08:02:16,12.610918,79.923126,2846,56
cas_ldw,2022-08-23,08:03:04,12.617437,79.926392,2846,57
cas_ldw,2022-08-23,08:04:17,12.62431,79.928632,2846,58
cas_ldw,2022-08-23,08:05:20,12.63021,79.931083,2846,24
cas_ldw,2022-08-23,08:06:11,12.959036,80.144726,5339,54
cas_ldw,2022-08-23,08:06:52,12.643537,79.938384,2846,58
cas_ldw,2022-08-23,08:07:15,12.647417,79.940405,2846,58
cas_ldw,2022-08-23,08:09:51,12.65733,79.940945,2846,49
cas_ldw,2022-08-23,08:12:13,12.659109,79.962197,2846,54
cas_ldw,2022-08-23,08:12:26,12.660199,79.964918,2846,58
cas_ldw,2022-08-23,08:13:14,12.664236,79.968549,2846,59
cas_ldw,2022-08-23,08:13:55,12.667277,79.971724,2846,56
cas_ldw,2022-08-23,08:14:15,12.925244,80.116441,5339,42
cas_ldw,2022-08-23,08:29:58,12.717807,79.980854,2846,52
cas_ldw,2022-08-23,08:31:53,12.722491,79.981365,2846,45
cas_ldw,2022-08-23,08:32:19,12.731499,79.982856,2846,57
cas_ldw,2022-08-23,08:32:30,12.732926,79.98323,2846,58
cas_ldw,2022-08-23,08:33:19,12.738233,79.988358,2846,53
cas_ldw,2022-08-23,08:33:29,12.738233,79.988358,2846,53
cas_ldw,2022-08-23,08:35:18,12.744376,79.993188,2846,45
cas_ldw,2022-08-23,08:35:55,12.749945,79.997732,2846,57
cas_ldw,2022-08-23,08:36:18,12.749945,79.997732,2846,57
cas_ldw,2022-08-23,08:37:27,12.75625,80.001882,2846,33
cas_ldw,2022-08-23,08:38:01,12.758372,80.002638,2846,57
cas_ldw,2022-08-23,08:38:08,12.761465,80.003492,2846,37
cas_ldw,2022-08-23,08:38:44,12.765265,80.00484,2846,57
cas_ldw,2022-08-23,08:38:53,12.765265,80.00484,2846,57
cas_ldw,2022-08-23,08:39:01,12.768981,80.006554,2846,56
cas_ldw,2022-08-23,08:40:11,12.778238,80.010837,2846,58
cas_ldw,2022-08-23,08:40:56,12.784917,80.01381,2846,57
cas_ldw,2022-08-23,08:41:34,12.784917,80.01381,2846,57
cas_ldw,2022-08-23,08:41:45,12.791232,80.017571,2846,58
cas_ldw,2022-08-23,08:44:51,12.809307,80.029287,2846,42
cas_ldw,2022-08-23,08:45:34,12.800231,80.023442,2846,58
cas_ldw,2022-08-23,08:47:07,12.82793,80.042754,2846,57
cas_ldw,2022-08-23,08:47:24,12.82793,80.042754,2846,57
cas_ldw,2022-08-23,08:48:38,12.83708,80.052369,2846,57
cas_ldw,2022-08-23,08:48:50,12.83708,80.052369,2846,57
cas_ldw,2022-08-23,08:53:20,12.853146,80.066881,2846,47
cas_ldw,2022-08-23,08:53:29,12.854206,80.067676,2846,56
cas_ldw,2022-08-23,08:54:23,12.857703,80.070357,2846,58
cas_ldw,2022-08-23,08:54:51,12.862588,80.07359,2846,58
cas_ldw,2022-08-23,08:56:23,12.873388,80.077734,2846,58
cas_ldw,2022-08-23,16:37:00,12.885471,80.082563,5339,41
cas_ldw,2022-08-23,16:37:40,12.889681,80.08432,3143,52
cas_ldw,2022-08-23,16:37:42,12.891717,80.085228,5339,56
cas_ldw,2022-08-23,16:37:53,12.89295,80.086044,5339,58
cas_ldw,2022-08-23,16:39:27,12.902404,80.093199,3143,51
cas_ldw,2022-08-23,16:42:39,12.916047,80.105291,3143,57
cas_ldw,2022-08-23,16:43:56,12.919435,80.11028,3143,56
cas_ldw,2022-08-23,16:50:38,12.940685,80.131196,5339,57
cas_ldw,2022-08-23,16:51:41,12.944725,80.135051,3143,54
cas_ldw,2022-08-23,16:52:23,12.948422,80.137833,3143,50
cas_ldw,2022-08-23,16:52:48,12.94882,80.138119,5339,49
cas_ldw,2022-08-23,16:57:41,12.970259,80.150447,5339,54
cas_ldw,2022-08-23,16:58:10,12.976387,80.157572,3143,55
cas_ldw,2022-08-23,16:58:37,12.97888,80.161191,3143,58
cas_ldw,2022-08-23,17:01:02,12.984174,80.171181,5339,63
cas_ldw,2022-08-23,17:04:50,12.99474,80.186816,3143,52
cas_ldw,2022-08-23,17:05:34,12.992072,80.18221,5339,51
cas_ldw,2022-08-23,17:07:57,13.001984,80.196631,3143,41
cas_ldw,2022-08-23,17:08:26,13.001819,80.199479,3143,58
cas_ldw,2022-08-23,17:10:09,13.007667,80.205566,3143,56
cas_ldw,2022-08-23,17:10:52,13.008323,80.209885,3143,43
cas_ldw,2022-08-23,17:30:33,13.013585,80.259148,3143,59
cas_ldw,2022-08-24,07:37:54,13.022334,80.226585,5339,57
cas_ldw,2022-08-24,07:39:32,13.01141,80.22739,5339,55
cas_ldw,2022-08-24,07:45:35,13.001747,80.198573,5339,43
cas_ldw,2022-08-24,07:50:28,12.98941,80.178934,5339,36
cas_ldw,2022-08-24,07:53:35,13.007854,80.235038,3143,58
cas_ldw,2022-08-24,07:54:29,13.009064,80.228871,3143,0
cas_ldw,2022-08-24,07:54:43,12.977014,80.158711,5339,53
cas_ldw,2022-08-24,07:54:46,13.010086,80.226255,3143,51
cas_ldw,2022-08-24,07:55:49,13.011948,80.220341,3143,45
cas_ldw,2022-08-24,07:56:31,13.010226,80.215789,3143,48
cas_ldw,2022-08-24,07:57:58,13.007366,80.205413,3143,46
cas_ldw,2022-08-24,07:58:42,13.00483,80.201433,3143,43
cas_ldw,2022-08-24,07:58:48,13.003715,80.20103,3143,49
cas_ldw,2022-08-24,07:58:57,13.002125,80.200432,3143,58
cas_ldw,2022-08-24,08:00:03,12.999374,80.193406,3143,52
cas_ldw,2022-08-24,08:02:45,12.949298,80.138693,5339,42
cas_ldw,2022-08-24,08:02:48,12.993056,80.183844,3143,48
cas_ldw,2022-08-24,08:03:33,12.944847,80.135267,5339,57
cas_ldw,2022-08-24,08:07:45,12.97633,80.157574,3143,48
cas_ldw,2022-08-24,08:11:16,12.91619,80.105708,5339,50
cas_ldw,2022-08-24,08:22:09,12.926716,80.117923,3143,34
cas_ldw,2022-08-24,08:22:36,12.924003,80.115167,3143,57
cas_ldw,2022-08-24,08:22:58,12.922421,80.11362,3143,58
cas_ldw,2022-08-24,08:33:55,12.891437,80.08525,3143,38
cas_ldw,2022-08-24,16:35:22,12.885417,80.082526,5339,43
cas_ldw,2022-08-24,16:36:04,12.890629,80.084778,5339,58
cas_ldw,2022-08-24,16:36:19,12.893168,80.086239,5339,59
cas_ldw,2022-08-24,16:37:48,12.903698,80.094141,5339,53
cas_ldw,2022-08-24,16:38:14,12.905401,80.095417,5339,47
cas_ldw,2022-08-24,16:47:59,12.934734,80.125847,5339,54
cas_ldw,2022-08-24,16:50:07,12.939283,80.12984,5339,58
cas_ldw,2022-08-24,16:50:26,12.941417,80.131934,5339,59
cas_ldw,2022-08-24,16:51:26,12.946928,80.136772,5339,48
cas_ldw,2022-08-24,16:57:56,12.97236,80.151693,5339,55
cas_ldw,2022-08-24,16:58:14,12.973988,80.1541,5339,58
cas_ldw,2022-08-24,16:59:08,12.976964,80.158428,5339,48
cas_ldw,2022-08-24,17:00:42,12.984033,80.170984,5339,64
cas_ldw,2022-08-24,17:02:38,12.987249,80.175817,5339,51
cas_ldw,2022-08-24,17:14:26,13.011558,80.218779,5339,37
cas_ldw,2022-08-25,06:30:20,12.889284,80.084217,3143,50
cas_ldw,2022-08-25,06:32:56,12.905829,80.095731,3143,49
cas_ldw,2022-08-25,06:33:18,12.907935,80.097329,3143,54
cas_ldw,2022-08-25,06:36:19,12.921997,80.113044,3143,57
cas_ldw,2022-08-25,06:36:43,12.924853,80.115908,3143,55
cas_ldw,2022-08-25,06:40:35,12.940289,80.13078,3143,56
cas_ldw,2022-08-25,06:45:17,12.958436,80.150554,3143,52
cas_ldw,2022-08-25,06:45:53,12.955427,80.154787,3143,50
cas_ldw,2022-08-25,06:47:01,12.953563,80.163786,3143,55
cas_ldw,2022-08-25,06:47:09,12.953563,80.163786,3143,55
cas_ldw,2022-08-25,06:50:49,12.949158,80.186731,3143,44
cas_ldw,2022-08-25,06:50:53,12.949054,80.18802,3143,53
cas_ldw,2022-08-25,06:51:37,12.948686,80.192403,3143,51
cas_ldw,2022-08-25,06:52:04,12.94858,80.196466,3143,53
cas_ldw,2022-08-25,07:34:08,13.033168,80.243591,5339,47
cas_ldw,2022-08-25,07:38:55,13.022888,80.227108,5339,51
cas_ldw,2022-08-25,07:49:21,12.998653,80.192594,5339,48
cas_ldw,2022-08-25,07:56:51,12.978564,80.160928,5339,52
cas_ldw,2022-08-25,07:57:07,12.97693,80.158557,5339,53
cas_ldw,2022-08-25,08:11:35,12.920496,80.111662,5339,52
cas_ldw,2022-08-25,08:16:05,12.918982,80.174113,3143,59
cas_ldw,2022-08-25,08:20:53,12.895232,80.087918,5339,49
cas_ldw,2022-08-25,08:30:53,12.921069,80.112353,3143,49
cas_ldw,2022-08-25,08:31:00,12.921069,80.112353,3143,49
cas_ldw,2022-08-25,08:32:23,12.91469,80.102932,3143,51
cas_ldw,2022-08-25,08:39:11,12.889506,80.084413,3143,58
cas_ldw,2022-08-25,13:09:51,12.889362,80.084231,3143,58
cas_ldw,2022-08-25,13:09:59,12.889362,80.084231,3143,58
cas_ldw,2022-08-25,13:14:39,12.918152,80.108647,3143,49
cas_ldw,2022-08-25,13:14:46,12.918152,80.108647,3143,49
cas_ldw,2022-08-25,13:29:59,12.919527,80.172284,3143,45
cas_ldw,2022-08-25,14:06:15,12.982009,80.252572,3143,45
cas_ldw,2022-08-25,14:06:26,12.982009,80.252572,3143,45
cas_ldw,2022-08-25,14:29:25,12.92635,80.251291,3143,41
cas_ldw,2022-08-25,14:31:18,12.915734,80.250512,3143,40
cas_ldw,2022-08-25,14:32:01,12.911803,80.250172,3143,51
cas_ldw,2022-08-25,14:40:35,12.891958,80.227395,3143,35
cas_ldw,2022-08-25,14:43:05,12.872889,80.226717,3143,20
cas_ldw,2022-08-25,14:43:44,12.869778,80.22655,3143,51
cas_ldw,2022-08-25,14:44:08,12.865363,80.22661,3143,58
cas_ldw,2022-08-25,14:45:40,12.858393,80.226262,3143,25
cas_ldw,2022-08-25,14:54:22,12.82701,80.231265,3143,47
cas_ldw,2022-08-25,14:54:34,12.825324,80.231424,3143,40
cas_ldw,2022-08-25,14:55:59,12.817112,80.22969,3143,45
cas_ldw,2022-08-25,14:56:15,12.81501,80.229314,3143,52
